fecha,actual_mean,actual_min,actual_max,actual_std,predicted_mean,predicted_min,predicted_max,predicted_std
2024-04-04,15.162635426008967,2.797709999999998,22.79958,3.1567326928698907,14.925181,9.032134,21.280481,1.4128493
2024-04-05,17.401542797752807,5.298639999999998,25.801809999999996,2.871487691035197,16.475962,10.677927,21.138416,1.3103904
2024-04-06,17.534154601571267,5.49916,26.002329999999997,3.111803724950763,16.64084,10.885847,20.158228,1.3302332
2024-04-07,16.864560168728907,4.401869999999997,26.49806,3.3687947823525755,16.253647,10.744634,20.445314,1.4622272
2024-04-08,14.273380730337077,-0.19894999999999963,24.398169999999997,4.729977604139548,14.20871,8.447143,20.322142,1.7927505
2024-04-09,11.497231066217731,-6.19784,23.30088,4.429991010803863,11.38033,4.987673,21.158133,1.8896927
2024-04-10,13.175820269360267,-5.000290000000001,25.90207,4.064150498289956,12.963404,7.46202,20.990408,1.7631643
2024-04-11,16.372970011173184,0.20208999999999946,32.40226,4.490373333573315,15.594015,10.095285,23.153316,1.5871617
2024-04-12,17.548961932960893,2.1014600000000003,30.798099999999994,3.7830193370747667,16.724154,12.1061535,23.65467,1.4635621
2024-04-13,18.55418823463687,3.19875,29.29977,2.748944056436849,17.70914,10.44615,21.799559,1.3268955
2024-04-14,18.683306387024608,3.299009999999998,28.79847,2.673443637697065,17.822859,10.671777,21.75695,1.3202064
2024-04-15,17.748331420581653,3.299009999999998,28.39743,3.97567804440625,17.02886,9.497413,24.461367,1.5846622
2024-04-16,16.357170961968677,-2.19858,26.397799999999997,5.083039269537292,15.814436,6.7906837,21.751347,1.8698429
2024-04-17,14.849557628635345,-3.6022200000000004,25.801809999999996,4.910133500258156,14.382281,7.395023,21.520496,1.8410761
2024-04-18,13.99007549327354,-7.200440000000001,24.097389999999997,4.746170460289789,13.84139,5.6708117,21.004757,1.9589063
2024-04-19,13.981240828667412,-2.599620000000001,24.002699999999997,3.8756559406236595,13.914311,6.5083313,19.856827,1.6789755
2024-04-20,14.539238778026904,-0.8005100000000014,23.701919999999998,3.41306561217413,14.45401,9.2886095,20.46519,1.5795246
2024-04-21,13.772335387205386,-2.599620000000001,23.40114,3.788502019552329,13.762736,6.5723553,20.404325,1.6980685
2024-04-22,12.075725190582958,-8.102780000000001,22.599059999999998,4.830352887547359,11.822893,0.3352106,20.422558,2.014583
2024-04-23,10.766606591928248,-10.00215,23.000099999999996,5.177349558569716,10.876056,4.3970604,21.432522,2.2009864
2024-04-24,11.800661661054992,-6.7994,24.002699999999997,4.666497156855515,11.732711,4.2135005,20.568266,2.0248487
2024-04-25,12.556231223344556,-3.6022200000000004,23.30088,4.127638607821774,12.606947,4.441538,19.831234,1.7978104
2024-04-26,12.467898900112234,-3.1009200000000017,22.198019999999996,3.8148151606504994,12.764104,6.520623,20.158195,1.7974787
2024-04-27,12.204367633069081,-5.6018500000000016,22.39854,4.624373565746991,12.4950695,3.5707276,20.118193,1.8194878
2024-04-28,11.59535525959368,-5.100550000000001,22.79958,4.066213048077899,12.061422,4.9937882,18.85458,1.7620411
2024-04-29,11.738181679819615,-5.30107,21.89724,3.7506435400255276,12.164407,4.956694,19.683853,1.6747922
2024-04-30,12.649530022497185,-5.6018500000000016,21.50177,3.7235535087916,12.967412,5.992347,20.675823,1.7032895
2024-05-01,11.25102332581736,-6.899660000000001,22.097759999999997,4.589046258948198,11.505944,5.2072296,19.488085,1.8945671
2024-05-02,11.092295954802259,-6.7994,23.000099999999996,4.363138597566343,11.324392,3.7997298,19.058023,1.9873807
2024-05-03,12.788608251986378,-2.3991000000000016,22.29828,3.7975801132416573,12.93636,4.0240126,19.669939,1.7641191
2024-05-04,16.1489433559322,1.4998999999999987,24.19765,3.026599466601241,16.013004,8.469293,20.483036,1.4939578
2024-05-05,16.278449063205414,1.3996400000000004,24.49843,3.7655036595043607,16.231653,7.58464,22.011175,1.6530224
2024-05-06,15.507501645856978,-0.70025,24.69895,4.419086299160581,15.325145,5.84105,21.290783,1.7640433
2024-05-07,15.154418282485874,-2.29884,23.80218,4.162528964801347,15.1166935,8.917828,20.947826,1.5733382
2024-05-08,16.706307353603602,-0.8005100000000014,25.400769999999998,3.6233882162629456,16.376793,11.665457,22.354893,1.4966158
2024-05-09,17.550607702702703,4.000829999999999,24.999729999999996,2.9199903421462166,17.254524,10.914782,22.094736,1.4149005
2024-05-10,18.63400494926719,6.802539999999999,24.598689999999998,2.518449206401769,18.210028,11.239726,22.366652,1.3606428
2024-05-11,18.451811512415347,5.69968,24.69895,2.627780523224741,18.121641,11.254219,22.834522,1.4624482
2024-05-12,17.809262347629797,6.501759999999998,24.002699999999997,3.0701707260274005,17.779001,10.927666,21.974329,1.4107794
2024-05-13,17.70946854237288,4.79734,23.902440000000002,3.3871578931619197,17.66233,13.209677,21.59327,1.4206449
2024-05-14,15.183466275395032,1.1991199999999977,24.49843,4.4309242996264855,15.137942,9.542041,21.74216,1.7542639
2024-05-15,13.569222437923248,-1.301810000000002,23.40114,4.276034214349296,13.612147,5.503893,20.6112,1.822083
2024-05-16,13.631989378531072,-1.6025899999999995,22.79958,4.155811198633598,13.760764,6.1863875,21.476768,1.8990885
2024-05-17,14.95391924036281,0.20208999999999946,24.19765,3.9124969433698062,15.106282,8.7536545,20.885258,1.7109977
2024-05-18,14.918629943310656,1.60016,23.40114,3.9723435414631174,15.263005,10.074429,21.316772,1.7267615
2024-05-19,14.847542445714284,0.402609999999999,23.501399999999997,3.7727436149768643,15.177565,5.1201167,21.2192,1.7012252
2024-05-20,14.903317866061293,-1.2015500000000006,23.200619999999997,3.970075212140964,15.125368,5.786915,20.82587,1.7845443
2024-05-21,15.082864022727271,0.3023499999999977,23.000099999999996,3.799262877332325,15.318602,8.853459,21.265142,1.6482618
2024-05-22,15.431952389580971,1.299379999999999,24.19765,3.9391539603299695,15.605858,6.237824,21.444235,1.7051826
2024-05-23,15.790323468926552,1.60016,24.49843,3.9875815943230837,15.987762,8.6991205,21.734026,1.6813216
2024-05-24,17.22336948139797,1.8006799999999996,24.29791,3.6383029687683974,17.40239,12.011968,23.063038,1.5658216
2024-05-25,18.36236460496614,4.702649999999998,25.501029999999997,3.092028928988965,18.51807,12.703366,22.495497,1.4773633
2024-05-26,18.683004622322432,4.79734,27.199879999999997,3.841970927809453,18.802525,12.139926,23.732265,1.650129
2024-05-27,18.478594282485872,5.198379999999999,27.30014,4.314701334442029,18.60232,12.062364,23.432451,1.6708865
2024-05-28,19.229980453514738,6.997489999999999,26.59832,3.47895644342651,19.379585,10.635903,23.753904,1.5373633
2024-05-29,20.57141636158192,8.401129999999998,28.39743,3.545021840159461,20.664965,15.568547,25.079506,1.3792986
2024-05-30,20.62628041760722,3.19875,29.80107,4.595850965576354,20.712996,13.00908,25.811867,1.7150106
2024-05-31,19.005826655405404,0.0015699999999999159,29.80107,5.076076775475275,18.933699,9.935709,24.497042,1.9644154
2024-06-01,18.117762392776523,-0.39947000000000227,28.202479999999998,4.4806439291276705,18.06701,11.738142,23.654133,1.670692
2024-06-02,18.33925476297968,1.1991199999999977,26.698579999999996,3.9797289658313604,18.246023,12.672958,23.525232,1.6096166
2024-06-03,19.214216264108348,4.79734,26.79884,3.5211205959747316,19.234858,13.452131,24.229137,1.5506508
2024-06-04,20.1083322259887,7.097749999999997,27.099619999999994,3.1774400941785084,20.159943,14.693444,23.884964,1.449513
2024-06-05,21.24234834645669,9.398159999999997,28.597949999999997,3.163253692243119,21.32455,15.507157,26.583729,1.4295236
2024-06-06,22.517695298759865,9.59868,32.10148,3.675839924424011,22.297005,13.925699,26.84098,1.4946989
2024-06-07,22.70246771234428,9.197639999999998,29.400029999999994,3.445689510583195,22.198011,13.427172,26.210516,1.5194964
2024-06-08,20.42503790486976,3.299009999999998,28.202479999999998,3.4326290227854765,20.267206,14.829639,25.200403,1.5957034
2024-06-09,18.35978535673839,3.3992699999999996,27.199879999999997,3.945118611381641,18.453596,9.007498,23.582396,1.6468662
2024-06-10,17.88645389772727,3.0984899999999986,26.397799999999997,3.8584187544580986,17.912575,8.354369,24.182823,1.6797619
2024-06-11,17.271870507900676,2.2017199999999986,26.002329999999997,4.032806690477529,17.558361,10.76035,22.733639,1.6712015
2024-06-12,17.037320699774266,-0.70025,24.999729999999996,4.138062025309564,17.386612,11.735851,24.219576,1.698564
2024-06-13,17.964763291855203,2.6027599999999977,24.999729999999996,3.619524475195428,18.561974,9.722902,23.521172,1.5878657
2024-06-14,20.451516952595934,8.100349999999999,27.400399999999998,3.639434138336201,20.704327,13.527545,25.310759,1.6032691
2024-06-15,19.565381792559183,5.799939999999998,28.998989999999996,4.336164388176662,19.560251,13.139997,27.414948,1.7266152
2024-06-16,19.54000468397291,6.802539999999999,27.400399999999998,3.4180452148201437,19.767754,14.978265,24.483217,1.5209512
2024-06-17,20.774702273755654,10.601279999999997,27.099619999999994,3.13400562058767,21.022247,15.308304,26.097452,1.4934709
2024-06-18,20.08143888135593,6.6020199999999996,27.600919999999995,3.778661139091954,20.326363,14.82041,25.273726,1.7603077
2024-06-19,18.759981806818182,3.299009999999998,27.80144,4.090072723920295,19.04887,11.963569,24.016472,1.8285862
2024-06-20,17.87456572241183,2.402239999999998,26.899099999999997,3.998718334389823,18.140993,10.533159,23.379965,1.6971471
2024-06-21,19.036452714932125,4.502129999999998,26.99936,3.5689575658317145,19.453577,14.026786,24.034184,1.5058626
2024-06-22,20.29653680634201,4.897599999999999,28.39743,4.034267635302469,20.562737,11.935424,25.397142,1.6137434
2024-06-23,21.19870648924122,4.60239,31.09888,4.077602173988699,21.396397,15.500467,27.903852,1.6908697
2024-06-24,22.05612330699774,6.4014999999999995,30.798099999999994,3.7296383284430763,22.035536,16.73026,27.303785,1.5227145
2024-06-25,22.62577583710407,10.200239999999999,30.59758,3.323382799396489,22.79793,16.618258,26.774103,1.4818953
2024-06-26,22.491478348416287,10.400759999999998,27.80144,2.742828684398501,22.596828,15.877973,27.447886,1.4702821
2024-06-27,22.295924433106574,10.400759999999998,29.19951,3.2071972511129387,22.573975,17.31308,28.295916,1.5825651
2024-06-28,21.280248568181815,4.10109,28.39743,3.296392009817529,21.43959,16.022663,28.766935,1.6741405
2024-06-29,19.50118623287671,5.900199999999999,28.69821,3.5937150152138773,19.744413,8.875747,25.497187,1.6684065
2024-06-30,20.50872674657534,7.699309999999999,29.29977,3.4245734700726644,20.842548,15.703149,25.642082,1.5986028
2024-07-01,20.452018270762228,4.60239,28.597949999999997,3.6594537257303754,20.811253,14.777715,24.84416,1.5943563
2024-07-02,21.283921819221966,4.79734,29.60055,3.8857068038569245,21.53085,13.055919,26.120491,1.6481541
2024-07-03,22.448200546697038,6.802539999999999,32.201739999999994,4.184458266362038,22.516186,14.816595,27.376705,1.6127092
2024-07-04,23.351909817974967,10.902059999999999,33.39929,4.3524964390326595,23.488218,16.287592,28.9045,1.6752138
2024-07-05,24.129382608200455,13.001949999999995,33.59981,3.6289177027404587,24.031816,15.180113,30.02589,1.5409416
2024-07-06,21.058796038812787,6.997489999999999,28.998989999999996,4.357447590849796,21.312737,14.963676,26.55679,1.7860738
2024-07-07,20.338292684869167,7.7995699999999974,28.202479999999998,3.7850771587417555,20.756128,15.056583,26.254805,1.6544269
2024-07-08,21.844600648464162,11.00232,27.50066,2.840657952876534,22.15753,16.599197,26.96329,1.4612942
2024-07-09,22.683669441913437,11.798829999999999,28.79847,3.3028259506478017,22.779083,17.196915,27.929295,1.5810865
2024-07-10,24.036972551020405,12.80143,31.399659999999997,3.2401404952922053,24.054146,17.9262,29.745094,1.5048668
2024-07-11,25.08905816534541,13.79846,32.602779999999996,3.6344255674802897,24.780653,17.600819,30.252188,1.5443542
2024-07-12,23.171148833522086,7.899829999999999,33.80033,4.853011170495193,23.074677,15.301777,30.541494,1.8468465
2024-07-13,22.47127207482993,8.401129999999998,31.399659999999997,3.9530814206437968,22.376118,12.416524,26.850445,1.6322374
2024-07-14,23.32594183881952,12.500649999999995,31.900959999999998,3.2653474669826905,23.203886,16.157394,29.358143,1.7281324
2024-07-15,23.378929545970486,11.798829999999999,32.89799,3.9018854440424366,23.207481,16.043129,28.9827,1.7259353
2024-07-16,22.96552431972789,9.59868,32.40226,4.120791199524171,22.859716,14.198753,28.364483,1.6931726
2024-07-17,23.810143458049886,12.600909999999997,31.199139999999996,3.157856542761474,23.904623,16.387987,28.341951,1.5646642
2024-07-18,25.073868403171005,15.798089999999997,30.898359999999997,3.080485109578442,24.887783,16.684708,29.174572,1.5152998
2024-07-19,26.7089953959276,15.202100000000002,33.39929,3.4838319129336677,25.949806,20.077171,30.625984,1.4809468
2024-07-20,25.371640916289593,11.798829999999999,33.39929,4.1365206355893305,24.923563,18.332306,30.663824,1.7001541
2024-07-21,22.635706063348415,5.5994199999999985,34.00084999999999,4.8567220175215615,22.609816,15.488884,28.93474,1.8898726
2024-07-22,23.452504977375565,9.002689999999998,31.800699999999996,3.8482319930617654,23.581554,15.520769,28.944782,1.6336296
2024-07-23,25.823276262740656,13.79846,34.40189,3.4987909231236225,25.547089,17.273825,30.810406,1.5845101
2024-07-24,26.747899018058686,14.600539999999999,34.897619999999996,3.7727907796700317,26.124538,18.76747,31.257118,1.6159616
2024-07-25,26.14889967231638,14.801059999999996,34.79736,3.5966685732898642,25.529943,18.738888,29.94768,1.5828412
2024-07-26,25.51558752542373,13.202469999999998,32.99825,3.272723600247656,25.277441,20.025171,30.849997,1.532946
2024-07-27,25.401015735294116,13.30273,33.09851,3.41392045003009,25.338284,19.714231,30.012781,1.5054682
2024-07-28,26.216497131519276,15.001579999999999,32.89799,3.212060965674643,25.940632,20.166569,31.325035,1.521184
2024-07-29,26.979455347776508,13.397419999999995,35.90022,3.5557662469241866,26.236254,19.252033,30.533834,1.5136786
2024-07-30,27.126873667425965,13.898719999999996,34.50214999999999,3.6004956435694155,26.336569,20.741867,30.479082,1.4843669
2024-07-31,26.668589149659862,13.998979999999998,33.80033,3.6491409897939535,26.238445,19.92597,32.088596,1.5762843
2024-08-01,26.188827446327682,14.801059999999996,35.90022,4.023176091537513,25.782307,17.25495,30.26383,1.6112019
2024-08-02,24.57638476783692,10.70154,36.40152,4.136832453527933,24.339762,15.918781,30.289925,1.6463895
2024-08-03,24.94464818799547,11.297529999999998,35.59944,3.8297741298016605,24.619894,16.88308,28.952734,1.616725
2024-08-04,25.56236938844847,13.79846,33.198769999999996,3.488251312318169,25.223742,17.3276,30.18914,1.5541279
2024-08-05,25.918798967082857,15.001579999999999,33.59981,3.5650842692703697,25.506247,16.60947,30.920094,1.6344289
2024-08-06,25.594145732122584,14.801059999999996,32.602779999999996,3.5948947399331495,25.345413,18.189356,29.937675,1.5391263
2024-08-07,25.42158953461975,12.40039,32.602779999999996,3.7888707336457044,25.336199,16.422386,29.629831,1.6202049
2024-08-08,25.892177579185518,15.202100000000002,32.79773,3.432481977975705,25.637062,16.728935,29.915369,1.5955853
2024-08-09,26.574403615819204,15.402619999999997,32.99825,3.335304986318849,26.193554,18.169146,30.185326,1.5592757
2024-08-10,27.410557058823525,15.697829999999996,34.40189,3.133900057046819,26.546267,19.180212,31.746775,1.4550153
2024-08-11,27.34159995475113,15.001579999999999,34.00084999999999,2.978139509057849,26.381058,20.80201,30.596077,1.5077834
2024-08-12,25.974150863636364,15.202100000000002,34.00084999999999,3.33467743425669,25.494549,16.919834,30.181318,1.5500234
2024-08-13,24.01709445330296,11.102579999999998,34.79736,3.8880337316777114,23.66091,14.560283,29.432398,1.6521473
2024-08-14,22.183149749430523,6.501759999999998,31.800699999999996,4.016701365883681,22.29286,15.563404,27.649353,1.7106671
2024-08-15,22.09806520547945,7.398529999999998,30.20211,3.91064412558932,22.303505,12.688457,27.707808,1.7004604
2024-08-16,23.519361185860888,9.197639999999998,31.199139999999996,3.4982345807421145,23.603659,15.767374,28.00629,1.5793887
2024-08-17,24.870543977272725,11.59831,32.602779999999996,3.4639874423889436,24.555975,16.708162,29.653717,1.5775708
2024-08-18,24.630711170454543,7.198009999999998,32.79773,4.320281730807749,24.39459,15.36318,29.722883,1.7019348
2024-08-19,24.27171834090909,8.60165,32.201739999999994,4.143279286652932,24.000528,15.316936,28.554865,1.6359051
2024-08-20,24.229204874715258,11.798829999999999,32.602779999999996,3.9265870631324487,24.140882,15.837907,28.712847,1.6101435
2024-08-21,24.65413595210946,11.798829999999999,32.697469999999996,3.793038413220991,24.439749,17.821182,31.834366,1.6145446
2024-08-22,24.85838253697383,10.801799999999997,31.199139999999996,3.363574424523344,24.689287,16.414352,31.138575,1.4820353
2024-08-23,24.64113812142039,12.199869999999997,30.99862,3.195573698413965,24.644587,16.863468,28.624872,1.4594182
2024-08-24,24.569552654462242,11.39779,32.201739999999994,3.8862832956867166,24.46911,16.696188,29.073093,1.6149423
2024-08-25,22.979708568155786,7.899829999999999,32.10148,4.743504060408293,23.054993,14.578566,28.534723,1.7686584
2024-08-26,23.39406424971363,11.00232,31.09888,3.980816954308358,23.310196,13.8508005,28.744774,1.5462387
2024-08-27,24.485329359999998,11.19727,31.199139999999996,3.2783617745072955,24.244755,18.51229,28.817652,1.4650372
2024-08-28,24.30062816,13.397419999999995,31.60018,3.3506853313309315,24.168936,16.087763,29.037792,1.4779389
2024-08-29,23.423791333333334,10.50102,29.500289999999996,3.2774815918467333,23.30886,13.351908,27.08819,1.3819374
2024-08-30,23.30828114547537,10.601279999999997,30.20211,3.4047111769247334,23.317553,14.271681,27.947773,1.4674397
2024-08-31,23.478034105504584,11.19727,30.798099999999994,3.5267151875339895,23.266869,17.729198,27.222002,1.4105028
2024-09-01,23.129612015945327,9.59868,30.402629999999995,3.4069752442588768,23.072771,15.187357,27.104315,1.4047709
2024-09-02,22.622151103526736,9.698939999999999,28.998989999999996,3.901276679384328,22.617727,13.044392,27.395662,1.4752007
2024-09-03,20.945524931662867,6.802539999999999,29.19951,4.075039310018949,21.237228,10.778865,26.350626,1.7336211
2024-09-04,19.788896556442413,4.401869999999997,28.998989999999996,4.311592626145682,20.286814,13.953916,25.123728,1.6934602
2024-09-05,19.085316218678813,3.3992699999999996,27.600919999999995,4.825433306333677,19.539663,9.418168,26.44253,1.941021
2024-09-06,19.27259903409091,4.000829999999999,28.597949999999997,5.000946734000837,19.619556,11.814661,25.184158,1.9655901
2024-09-07,19.830997863636362,6.20098,28.79847,4.336419538958279,19.989567,10.164047,25.71341,1.8622328
2024-09-08,19.742791913439632,5.098119999999998,29.400029999999994,4.190581694969607,20.110847,10.963876,25.19658,1.7136394
2024-09-09,19.8066058428246,3.499529999999998,28.89873,3.869661694793341,20.233692,11.114812,26.22377,1.6972427
2024-09-10,20.126265478359908,6.802539999999999,27.600919999999995,3.56695610882818,20.461927,10.781803,25.17473,1.6721857
2024-09-11,19.5664735,6.4014999999999995,27.701179999999997,4.046891944781678,19.903759,9.740795,25.63197,1.7785844
2024-09-12,19.207284454545455,0.5975599999999992,27.80144,4.719960062596359,19.687021,10.309413,25.27695,1.8223636
2024-09-13,17.836684710556185,-2.8001400000000007,28.39743,5.133036349623141,18.08639,7.969716,25.401388,2.1167016
2024-09-14,18.348289181818178,0.7980799999999988,28.202479999999998,4.4268520440597685,18.64009,8.498311,24.754633,1.942151
2024-09-15,19.226428168373147,5.69968,28.597949999999997,4.0687519015967695,19.4631,10.109484,25.491364,1.876897
2024-09-16,19.57297848691695,4.201349999999998,28.79847,4.278874822970962,19.611988,9.5721655,26.00858,1.9559238
2024-09-17,18.564420068104425,3.3992699999999996,25.801809999999996,3.8124625736331073,18.807318,10.270473,25.949413,1.6925405
2024-09-18,18.70886704880817,3.7000499999999974,26.10259,3.5798197032902586,19.04526,9.280181,23.912249,1.5750453
2024-09-19,18.761614506242903,4.79734,25.20025,3.1577232463803253,19.207008,10.918443,24.09249,1.4501736
2024-09-20,18.542516681766703,3.8003099999999987,26.397799999999997,3.454593485648953,18.969,11.524643,24.22007,1.479884
2024-09-21,18.533591519274374,4.60239,26.002329999999997,3.447646461072758,18.829847,12.768219,24.44464,1.5429783
2024-09-22,18.568626881355932,4.897599999999999,25.60129,3.6365325123761805,19.00436,9.839689,24.773739,1.6208177
2024-09-23,18.032512551020407,3.7000499999999974,26.99936,3.8612751650229966,18.177416,9.199006,24.382801,1.6827127
2024-09-24,17.760368235294116,4.10109,25.60129,3.561479860290406,17.97932,9.070634,24.418491,1.6733832
2024-09-25,19.287691853107344,5.799939999999998,27.099619999999994,3.2379233415254975,19.33761,11.928882,25.246656,1.5051669
2024-09-26,20.386514081172493,6.702279999999997,28.998989999999996,4.008775030283659,20.198282,12.973828,25.543264,1.5435736
2024-09-27,16.924675936794582,0.9985999999999983,27.901699999999998,5.168674799198057,16.937473,7.874011,26.089975,2.2384331
2024-09-28,15.518609277652368,-1.4020700000000001,25.60129,4.67497189690574,15.841194,6.0348988,25.952225,2.04541
2024-09-29,17.522422593010145,5.398899999999999,25.20025,3.445353472006475,17.813868,10.8635235,24.37751,1.6224223
2024-09-30,19.300219650507326,9.002689999999998,25.60129,2.6751931005294796,19.50778,14.940829,24.299484,1.3800063
2024-10-01,19.834600552423897,8.00009,25.400769999999998,2.6773343168057355,19.792282,13.758698,25.357288,1.4211475
2024-10-02,19.160094221218962,4.401869999999997,27.80144,3.967178229404104,19.14946,12.296673,25.03272,1.6069856
2024-10-03,18.433267081447962,-0.39947000000000227,28.998989999999996,4.861548702054673,18.389608,9.644897,25.46064,1.8642762
2024-10-04,17.834524701240134,0.402609999999999,28.102219999999996,4.589511192883978,17.91343,10.905947,24.835806,1.7795599
2024-10-05,18.365973032694473,6.997489999999999,27.600919999999995,3.968404444435994,18.4723,12.840804,24.666946,1.5741099
2024-10-06,20.15388018018018,7.097749999999997,28.39743,3.3705265242521087,19.803032,13.930633,25.051292,1.4196293
2024-10-07,18.61870768707483,3.3992699999999996,27.400399999999998,3.939098357315078,18.518133,10.4964905,24.456957,1.6137824
2024-10-08,17.165720328054295,1.3996400000000004,26.002329999999997,3.9307233782177975,17.144392,9.180137,24.630777,1.6792092
2024-10-09,18.131907383918456,3.599789999999999,26.197279999999996,3.5098503350648325,18.192736,10.105239,24.76447,1.5811416
2024-10-10,16.01353077185017,0.5975599999999992,25.90207,4.298315140263028,16.099552,6.0019183,24.219957,1.8455353
2024-10-11,15.623675028376843,2.001199999999999,25.20025,4.141940893301168,15.828403,7.217286,23.665178,1.7550219
2024-10-12,17.756055390713474,4.60239,25.400769999999998,3.374340702749991,17.75748,11.701787,24.055655,1.4826169
2024-10-13,18.5927097621744,4.79734,26.197279999999996,2.9400521898135197,18.721212,12.900417,25.039732,1.4210109
2024-10-14,19.14609574829932,3.3992699999999996,26.49806,3.046889680168353,18.99737,12.446975,23.582056,1.4213948
2024-10-15,18.560071959229898,1.8006799999999996,25.90207,3.0981027000490395,18.287584,12.846282,24.09118,1.420156
2024-10-16,18.429172122587968,2.5024999999999995,26.59832,3.458219121163695,18.265907,12.637468,24.296074,1.476668
2024-10-17,15.054684455782311,-1.9980600000000008,24.999729999999996,4.473916150451406,15.2428055,5.1477804,23.716532,1.8292018
2024-10-18,14.255111787330316,-1.897800000000001,24.398169999999997,4.2228280871312185,14.601092,5.7673616,23.127167,1.9078194
2024-10-19,16.327164389140272,-0.8005100000000014,24.799209999999995,3.4248573729357203,16.413124,9.408092,23.884104,1.739396
2024-10-20,17.764898585972848,5.69968,24.49843,2.9943223624063466,17.66372,11.656604,23.963037,1.4413478
2024-10-21,17.317130272727272,6.4014999999999995,24.398169999999997,3.1355940309233152,17.379642,10.883807,22.864496,1.4614375
2024-10-22,16.611322659090906,4.301609999999999,24.49843,3.582151506060059,16.683332,8.7142,23.453241,1.6192428
2024-10-23,16.664521814058954,4.401869999999997,24.19765,3.3549577846557734,16.857317,9.932949,22.825659,1.5085933
2024-10-24,16.920792335600904,3.599789999999999,24.002699999999997,3.320598877846098,16.98424,11.990167,22.438316,1.4620147
2024-10-25,14.476225430839,-1.4020700000000001,24.19765,4.190121387848933,14.8289585,7.0337825,23.40434,1.8377209
2024-10-26,11.458700848416289,-4.097950000000002,23.80218,4.650673149319337,12.08796,2.8871272,21.055819,2.0257504
2024-10-27,11.291562593431482,-5.90263,23.200619999999997,4.435344787446515,12.012707,3.3696246,22.079908,2.052109
2024-10-28,13.478446783691957,-3.8027400000000013,23.902440000000002,3.6357137497689873,14.065998,6.3034883,22.32657,1.8369579
2024-10-29,14.925287494305238,-3.0006600000000003,23.10036,3.677883391125074,15.250381,7.774825,22.950716,1.7777954
2024-10-30,14.910333272727271,-3.2011800000000012,25.20025,3.6870923307173924,15.200528,7.9672775,22.72946,1.8173002
2024-10-31,15.496450158910328,-0.9007699999999996,23.80218,3.2605741793438505,15.624775,9.418372,23.098953,1.5511025
2024-11-01,15.883709761363635,-1.301810000000002,24.999729999999996,3.0277766461599263,15.999863,9.855921,22.765388,1.4871395
2024-11-02,15.318088920454544,1.9009399999999979,24.799209999999995,3.1223180992109305,15.483313,8.994154,22.829493,1.5157325
2024-11-03,15.540148363636362,2.1014600000000003,24.49843,3.254856724253888,15.489042,9.777432,21.950224,1.4881893
2024-11-04,16.080596602272728,1.8006799999999996,24.002699999999997,3.470203985346318,15.92499,8.5492,24.002592,1.604848
2024-11-05,16.520079863481225,2.6027599999999977,24.097389999999997,3.0789565933313603,16.32855,10.760125,21.617094,1.4296086
2024-11-06,16.21028896708286,3.299009999999998,24.19765,3.0014843773175133,16.239374,9.915268,21.223045,1.3682584
2024-11-07,15.862708365714283,2.2017199999999986,26.002329999999997,3.463568431411948,15.688293,10.4181385,21.341541,1.4835885
2024-11-08,15.443645800227014,2.001199999999999,27.600919999999995,4.058237311942591,15.181663,8.018261,22.261765,1.6223689
2024-11-09,15.198857667044164,1.7004199999999983,30.20211,4.795356512339798,14.944572,9.597681,22.34705,1.6598601
2024-11-10,14.755642106455264,-0.8005100000000014,28.597949999999997,4.888955361065726,14.36596,6.25545,23.018583,1.7817353
2024-11-11,14.09131808172531,-1.4020700000000001,25.501029999999997,4.304076908174447,13.948138,6.5297866,21.623577,1.7222754
2024-11-12,11.624593832199546,-5.40133,24.002699999999997,4.8295438469813465,11.526923,4.451712,18.968916,1.9101682
2024-11-13,9.679549318955731,-3.99769,23.200619999999997,4.861092462911897,10.096671,2.4886715,18.712143,1.9946915
2024-11-14,12.834111959229897,-2.599620000000001,22.599059999999998,3.5988136939914543,12.984777,6.0426693,22.045998,1.7261983
2024-11-15,13.30714562853907,-1.1012900000000023,21.997500000000002,3.666997930659015,13.453514,6.8553534,19.58496,1.6746396
2024-11-16,13.727442499999999,-0.19894999999999963,22.599059999999998,3.6852475177456188,13.738776,8.474414,19.932829,1.5604492
2024-11-17,13.765449558823526,0.9985999999999983,23.601659999999995,3.516078616235719,13.912428,9.21623,20.68582,1.5139048
2024-11-18,13.668775732122587,-0.0986900000000014,24.398169999999997,3.6036635273203337,13.815998,7.306301,22.101843,1.6103545
2024-11-19,13.613037797956865,-2.19858,24.19765,3.963934923491419,13.714163,8.043471,20.541649,1.6262774
2024-11-20,13.78221205681818,-0.8005100000000014,26.99936,4.579496135781726,13.271683,6.551949,22.406382,1.773466
2024-11-21,13.455266180790959,-1.2015500000000006,29.19951,4.901336907276443,12.884395,5.248454,21.791037,1.8412397
2024-11-22,11.794887474518685,-5.802370000000001,28.00196,5.854622474028253,11.52197,4.3185444,22.039043,2.1921146
2024-11-23,12.955480646992052,-3.3014400000000013,26.899099999999997,4.779094105935851,12.821112,6.1170897,22.45882,1.8558204
2024-11-24,14.841015130237823,0.7980799999999988,24.69895,3.733779740864671,14.183361,8.715386,21.841963,1.588824
2024-11-25,13.515674897727271,-1.2015500000000006,23.200619999999997,4.104438059417816,13.4812765,6.3810296,20.692383,1.6832505
