fecha,actual_mean,actual_min,actual_max,actual_std,predicted_mean,predicted_min,predicted_max,predicted_std
2024-01-15,12.827929887260428,-2.0983200000000006,24.999729999999996,4.107448861862721,12.580675,8.727239,17.391653,0.92886895
2024-01-16,13.399189147025812,-1.9980600000000008,26.59832,4.388640889624819,12.954225,8.447697,17.382122,1.0312
2024-01-17,13.288077387387386,-3.0006600000000003,22.39854,3.902890872531816,12.6889715,9.539673,19.71862,0.9379327
2024-01-18,12.492004309764308,-4.298470000000001,21.200989999999997,4.165942205303749,12.028871,8.18035,16.387875,0.8805745
2024-01-19,7.893253524130189,-6.39836,21.50177,5.559385814398473,8.371605,3.0417817,13.758768,1.3002888
2024-01-20,6.550728542600896,-4.69951,21.200989999999997,5.028777963826457,7.2413845,2.130436,11.714435,1.1222295
2024-01-21,8.246162858744393,-2.499360000000001,20.298649999999995,4.472929290639232,8.781867,4.564618,13.08292,1.07623
2024-01-22,9.844316374859707,1.1991199999999977,20.49917,3.9229721576113588,10.354581,6.5644984,15.512924,1.1498617
2024-01-23,12.487774465691787,2.001199999999999,23.10036,3.328848150503731,12.513722,7.782826,15.906461,0.93044233
2024-01-24,13.321726895388075,4.401869999999997,23.000099999999996,3.098220345494756,13.1280575,9.507638,17.047256,0.9292312
2024-01-25,13.59674822072072,3.8003099999999987,24.002699999999997,3.582228947945093,13.301091,9.274884,18.45815,0.962885
2024-01-26,13.26186662542182,4.401869999999997,24.49843,3.9303863703032857,12.824271,8.331987,16.844269,0.97492737
2024-01-27,13.025372724215245,4.502129999999998,23.601659999999995,3.5739566133130185,12.651614,9.466494,17.331594,0.95253193
2024-01-28,12.510769876404492,2.6027599999999977,23.40114,3.6559951577255085,12.215536,7.08532,17.11343,0.9772374
2024-01-29,12.005389910011246,1.0988599999999995,22.699319999999997,3.847248273326059,11.736177,8.313171,17.180464,0.94370955
2024-01-30,11.305794354657687,2.402239999999998,23.200619999999997,3.9459067798431624,11.31968,8.563481,16.689884,0.9504487
2024-01-31,10.987447912457911,1.0988599999999995,23.200619999999997,3.9011347148589803,11.108293,7.9909754,14.272943,0.95000607
2024-02-01,10.8858001010101,-1.001030000000001,23.40114,3.7414535166083502,11.069941,7.2085857,14.623974,0.94486064
2024-02-02,11.105983195067262,0.3023499999999977,23.000099999999996,3.4971979227945353,11.199864,6.801998,17.171831,0.9565627
2024-02-03,11.153478060538115,1.9009399999999979,21.997500000000002,3.33988259399011,11.256616,8.265896,17.01382,0.9786543
2024-02-04,11.482896599326597,3.7000499999999974,22.79958,3.300027391060819,11.584434,8.201963,17.400509,1.0222129
2024-02-05,11.109357876404493,0.402609999999999,21.997500000000002,3.4956112933742953,11.198598,7.2306457,15.661513,0.9930282
2024-02-06,11.268904826038156,-3.8974300000000004,22.89984,3.7730933244171716,11.221504,6.8468046,17.30056,0.94926226
2024-02-07,11.143024943946187,-3.8027400000000013,23.902440000000002,4.4929412231157135,11.124983,6.982977,14.742424,0.90801597
2024-02-08,12.118926835016834,-4.498990000000001,23.30088,4.184730886119829,11.371055,7.54815,15.097854,0.9209537
2024-02-09,11.829793937007873,-2.19858,24.19765,4.457824637041072,11.68301,8.562787,16.02691,1.0015162
2024-02-10,9.504393714609286,-7.6014800000000005,23.601659999999995,5.1012448204118,9.499299,5.325768,16.442518,1.058107
2024-02-11,8.812435163841807,-6.99992,21.200989999999997,4.76689855204909,9.030049,6.1936603,15.596724,1.0656995
2024-02-12,12.21069495475113,-4.198210000000001,21.89724,4.250881146147934,12.10835,8.620838,18.301792,0.94092846
2024-02-13,13.61809121758737,-1.7975400000000012,24.097389999999997,4.065779002444917,13.475503,10.005605,17.259884,0.92593116
2024-02-14,14.364770483689536,4.99786,24.398169999999997,3.473899464813711,14.068336,10.642892,17.811338,0.92077374
2024-02-15,13.95364760992108,-0.8005100000000014,22.599059999999998,3.0720120002703264,13.579208,8.921824,19.072945,0.9139698
2024-02-16,11.490112593010146,-6.7994,21.50177,3.86581242252584,11.590504,8.777229,15.6962,0.837948
2024-02-17,11.626122364864864,-3.3014400000000013,22.599059999999998,3.871110826697235,11.66084,8.680426,16.158276,0.86942506
2024-02-18,12.197041191011234,1.3996400000000004,24.19765,3.5051372636777933,12.192628,9.602236,15.764718,0.86756873
2024-02-19,12.984232393258427,-3.1009200000000017,24.799209999999995,3.6307243474343283,12.76316,9.689598,15.870373,0.877536
2024-02-20,12.626573352080989,-1.9980600000000008,23.80218,3.478869109733685,12.452352,8.615674,16.245876,0.9031528
2024-02-21,11.874632067415728,3.19875,21.602030000000003,3.455802283885463,11.765821,8.223048,16.021246,0.94459385
2024-02-22,12.389312725225224,-1.9980600000000008,21.602030000000003,4.2576700608931874,12.213142,7.4446564,17.314554,0.9450342
2024-02-23,8.865470011248593,-8.197470000000001,21.802549999999997,5.104137504194128,8.8877,4.917922,13.552806,1.0057743
2024-02-24,8.279015095398426,-10.59814,21.40151,4.73133284962321,8.459009,1.1230515,13.19724,0.9905639
2024-02-25,10.325781158605173,-7.200440000000001,21.00047,4.199411497722368,10.593926,6.884279,14.390864,0.98773474
2024-02-26,9.189918524774773,-7.40096,20.49917,4.56470706950137,9.33349,6.135197,13.324707,0.98496664
2024-02-27,8.441050428893904,-10.202670000000001,21.00047,4.731346671523956,8.419154,4.7946777,13.676505,0.9972403
2024-02-28,9.271403340832395,-10.79866,21.40151,4.333977716299835,9.343617,5.347864,15.254902,1.0256329
2024-02-29,9.720070834272828,-5.200810000000001,21.40151,4.234479945482682,10.120578,6.853244,15.195083,0.88822293
2024-03-01,8.884120506756755,-6.39836,20.19839,4.470052217773117,9.102521,5.190535,13.872361,0.9593196
2024-03-02,8.209747303370785,-7.40096,20.59943,4.703809202863413,8.767667,4.493356,14.012141,0.97469515
2024-03-03,7.49007392333709,-10.59814,21.00047,4.9151984397505375,8.011876,4.9550643,15.5850935,0.9529253
2024-03-04,9.626411223344554,-7.40096,21.100730000000002,4.250481974331794,10.046948,5.729836,13.812,0.8986675
2024-03-05,9.63974153932584,-7.40096,20.799949999999995,4.364857791497342,9.893506,4.995664,13.998081,0.8875089
2024-03-06,9.560377654320986,-4.69951,21.00047,3.851390896729926,10.092893,6.50817,13.222412,0.8288098
2024-03-07,9.85719316085489,-5.200810000000001,21.997500000000002,3.991188743067023,10.192306,6.783798,14.117982,0.9079476
2024-03-08,8.92322341216216,-7.10018,20.59943,4.3363971756372885,9.2137785,5.9492283,13.001222,0.8693495
2024-03-09,8.318038410372038,-6.097580000000001,21.40151,4.672102116336369,8.868341,5.6975856,12.488066,0.9499874
2024-03-10,9.500734560810809,-6.899660000000001,21.50177,4.402084504149572,9.895917,6.6931443,14.511871,0.8813191
2024-03-11,10.123090779661014,-5.90263,20.59943,4.120057117571687,10.329692,7.3705063,15.267495,0.828599
2024-03-12,10.927858885135134,-4.3987300000000005,20.398909999999997,3.3424704057471306,11.388849,8.069966,15.144413,0.8233285
2024-03-13,12.404300316027086,1.3996400000000004,21.602030000000003,2.969446149324403,12.630478,8.824858,17.94718,0.91369295
2024-03-14,12.91412987598647,0.9985999999999983,22.198019999999996,3.0404721653650952,13.130436,10.354726,16.981945,0.817545
2024-03-15,14.105361361079863,2.8979699999999995,21.802549999999997,3.149433218415116,14.147402,11.6096115,17.628983,0.80406964
2024-03-16,14.881433408323959,2.001199999999999,25.400769999999998,3.543709773943764,14.744103,11.449103,18.030006,0.79562724
2024-03-17,16.283733783783784,5.49916,26.197279999999996,3.0615635044886784,15.818688,12.284667,21.21516,0.8694983
2024-03-18,16.136968297632468,4.401869999999997,23.200619999999997,2.8452320116322816,15.827746,9.414715,19.783197,0.86524355
2024-03-19,16.231289819004523,4.702649999999998,23.10036,2.9097713850825975,15.928313,12.058645,19.77439,0.8842756
2024-03-20,15.110936828442435,2.402239999999998,22.097759999999997,2.6349283344300147,14.934824,11.629441,18.02171,0.8951456
2024-03-21,15.81448566591422,2.1014600000000003,22.198019999999996,2.3992813161993864,15.581592,12.1096115,19.06506,0.9372848
2024-03-22,17.02879625704622,-1.2015500000000006,27.400399999999998,3.108573268624635,16.464468,10.107312,19.657997,1.0635371
2024-03-23,15.310752635135135,-0.19894999999999963,27.199879999999997,3.797672631914644,14.888892,9.24854,17.899807,0.99495935
2024-03-24,13.348658951521983,0.0015699999999999159,22.097759999999997,3.559000043766498,13.286478,9.854767,17.007631,0.89400345
2024-03-25,11.119811794582391,-2.599620000000001,22.498800000000003,3.771388051071427,11.616008,7.914918,14.763532,0.89374
2024-03-26,8.27126636466591,-7.6014800000000005,20.398909999999997,4.569032587852471,8.965542,4.277717,15.611501,1.012715
2024-03-27,10.010847355278091,-6.19784,19.99787,4.369199444979349,10.49988,6.988046,16.564219,0.8854613
2024-03-28,12.248743276643989,-2.599620000000001,21.40151,4.602643081566033,12.313905,8.09372,17.376837,1.0064416
2024-03-29,10.992874392735526,-6.2981,21.200989999999997,4.704064777327385,11.501347,7.8346925,18.216747,1.1301303
2024-03-30,9.869970647727271,-6.19784,21.802549999999997,4.290436364287452,10.467394,6.1362925,17.125233,1.0258689
2024-03-31,9.675995397727272,-5.30107,21.997500000000002,4.716150583195739,10.302802,7.1416354,18.404778,1.0620128
2024-04-01,10.392140959367945,-5.40133,21.802549999999997,4.253243180403953,10.831272,7.622232,16.439165,0.89277256
2024-04-02,11.281883932584268,-4.097950000000002,21.200989999999997,3.9900359042636415,11.7474985,8.390993,16.776567,0.9375333
2024-04-03,14.181320920314253,-0.5999900000000018,22.599059999999998,3.3005640917164336,14.223846,11.29922,17.91044,0.8004164
2024-04-04,15.162635426008967,2.797709999999998,22.79958,3.1567326928698907,15.088472,10.703167,19.132929,0.85127044
2024-04-05,17.401542797752807,5.298639999999998,25.801809999999996,2.871487691035197,16.635405,13.268925,20.18818,0.92855
2024-04-06,17.534154601571267,5.49916,26.002329999999997,3.111803724950763,16.780022,13.52617,19.551792,0.9110523
2024-04-07,16.864560168728907,4.401869999999997,26.49806,3.3687947823525755,16.395195,9.253331,18.632975,0.9213689
2024-04-08,14.273380730337077,-0.19894999999999963,24.398169999999997,4.729977604139548,14.376277,9.664532,18.279808,1.1993287
2024-04-09,11.497231066217731,-6.19784,23.30088,4.429991010803863,11.596122,7.9811134,17.83732,0.9665027
2024-04-10,13.175820269360267,-5.000290000000001,25.90207,4.064150498289956,13.252252,9.324711,19.373016,1.0469841
2024-04-11,16.372970011173184,0.20208999999999946,32.40226,4.490373333573315,15.868267,11.563362,20.629868,1.2830851
2024-04-12,17.548961932960893,2.1014600000000003,30.798099999999994,3.7830193370747667,16.901096,12.989071,20.955439,1.1851971
2024-04-13,18.55418823463687,3.19875,29.29977,2.748944056436849,17.822859,14.481304,21.548912,1.0626347
2024-04-14,18.683306387024608,3.299009999999998,28.79847,2.673443637697065,17.921547,14.839526,21.56493,1.0043689
2024-04-15,17.748331420581653,3.299009999999998,28.39743,3.97567804440625,17.11176,13.125475,20.994083,0.9160875
2024-04-16,16.357170961968677,-2.19858,26.397799999999997,5.083039269537292,15.933784,11.453521,20.470652,1.1961654
2024-04-17,14.849557628635345,-3.6022200000000004,25.801809999999996,4.910133500258156,14.662337,10.356588,21.033957,1.1976458
2024-04-18,13.99007549327354,-7.200440000000001,24.097389999999997,4.746170460289789,14.129952,7.357801,19.893112,1.2396394
2024-04-19,13.981240828667412,-2.599620000000001,24.002699999999997,3.8756559406236595,14.226687,9.703296,18.67509,1.0417625
2024-04-20,14.539238778026904,-0.8005100000000014,23.701919999999998,3.41306561217413,14.680536,10.12036,19.853949,1.0241252
2024-04-21,13.772335387205386,-2.599620000000001,23.40114,3.788502019552329,13.990432,9.615877,19.30033,1.00181
2024-04-22,12.075725190582958,-8.102780000000001,22.599059999999998,4.830352887547359,12.212551,7.030685,19.085434,1.2445512
2024-04-23,10.766606591928248,-10.00215,23.000099999999996,5.177349558569716,11.192008,2.904841,19.143858,1.3052335
2024-04-24,11.800661661054992,-6.7994,24.002699999999997,4.666497156855515,12.172931,4.6065044,16.684341,1.0828674
2024-04-25,12.556231223344556,-3.6022200000000004,23.30088,4.127638607821774,12.943936,8.745626,18.525648,0.95678186
2024-04-26,12.467898900112234,-3.1009200000000017,22.198019999999996,3.8148151606504994,13.03271,9.645782,17.895367,0.9774221
2024-04-27,12.204367633069081,-5.6018500000000016,22.39854,4.624373565746991,12.755929,8.006035,17.743134,1.1088026
2024-04-28,11.59535525959368,-5.100550000000001,22.79958,4.066213048077899,12.358993,8.278389,16.023232,0.89765394
2024-04-29,11.738181679819615,-5.30107,21.89724,3.7506435400255276,12.4780855,9.10365,18.183018,0.8985881
2024-04-30,12.649530022497185,-5.6018500000000016,21.50177,3.7235535087916,13.35712,8.762629,16.316599,0.972706
2024-05-01,11.25102332581736,-6.899660000000001,22.097759999999997,4.589046258948198,11.832386,7.1608996,19.554659,1.1250064
2024-05-02,11.092295954802259,-6.7994,23.000099999999996,4.363138597566343,11.751586,7.2719145,17.166101,1.0183547
2024-05-03,12.788608251986378,-2.3991000000000016,22.29828,3.7975801132416573,13.324177,9.932849,20.003027,0.9423056
2024-05-04,16.1489433559322,1.4998999999999987,24.19765,3.026599466601241,16.234919,12.135073,20.08142,0.9590272
2024-05-05,16.278449063205414,1.3996400000000004,24.49843,3.7655036595043607,16.416435,12.522391,20.55775,0.9615301
2024-05-06,15.507501645856978,-0.70025,24.69895,4.419086299160581,15.686327,12.080768,19.940302,1.0535959
2024-05-07,15.154418282485874,-2.29884,23.80218,4.162528964801347,15.402629,12.198366,20.473192,1.0081286
2024-05-08,16.706307353603602,-0.8005100000000014,25.400769999999998,3.6233882162629456,16.672482,13.190354,20.601742,0.9754937
2024-05-09,17.550607702702703,4.000829999999999,24.999729999999996,2.9199903421462166,17.455406,13.434572,20.885002,0.9298709
2024-05-10,18.63400494926719,6.802539999999999,24.598689999999998,2.518449206401769,18.331161,14.060682,21.996597,0.9732278
2024-05-11,18.451811512415347,5.69968,24.69895,2.627780523224741,18.23295,14.715186,21.569077,0.9472653
2024-05-12,17.809262347629797,6.501759999999998,24.002699999999997,3.0701707260274005,17.87342,13.618828,22.509699,0.9044569
2024-05-13,17.70946854237288,4.79734,23.902440000000002,3.3871578931619197,17.819895,14.5262165,22.539064,0.96919644
2024-05-14,15.183466275395032,1.1991199999999977,24.49843,4.4309242996264855,15.526447,11.430072,20.510506,1.1348033
2024-05-15,13.569222437923248,-1.301810000000002,23.40114,4.276034214349296,14.078286,9.009161,18.334175,1.0270878
2024-05-16,13.631989378531072,-1.6025899999999995,22.79958,4.155811198633598,14.197491,9.289415,18.73741,1.022516
2024-05-17,14.95391924036281,0.20208999999999946,24.19765,3.9124969433698062,15.557722,9.240572,20.31972,1.0163158
2024-05-18,14.918629943310656,1.60016,23.40114,3.9723435414631174,15.623027,11.316372,19.943117,1.0446504
2024-05-19,14.847542445714284,0.402609999999999,23.501399999999997,3.7727436149768643,15.570202,9.59813,20.014124,1.0187836
2024-05-20,14.903317866061293,-1.2015500000000006,23.200619999999997,3.970075212140964,15.54278,10.849434,19.811129,1.0370016
2024-05-21,15.082864022727271,0.3023499999999977,23.000099999999996,3.799262877332325,15.721333,11.118983,19.713694,0.9494722
2024-05-22,15.431952389580971,1.299379999999999,24.19765,3.9391539603299695,15.980467,11.949565,19.465363,0.97671455
2024-05-23,15.790323468926552,1.60016,24.49843,3.9875815943230837,16.381647,12.838815,20.86601,0.9537717
2024-05-24,17.22336948139797,1.8006799999999996,24.29791,3.6383029687683974,17.658289,13.064407,21.22443,0.95963514
2024-05-25,18.36236460496614,4.702649999999998,25.501029999999997,3.092028928988965,18.702202,15.243432,22.041563,0.9048522
2024-05-26,18.683004622322432,4.79734,27.199879999999997,3.841970927809453,18.970833,13.99259,21.957985,0.9974849
2024-05-27,18.478594282485872,5.198379999999999,27.30014,4.314701334442029,18.746758,14.204501,22.082764,1.083312
2024-05-28,19.229980453514738,6.997489999999999,26.59832,3.47895644342651,19.478775,14.59742,24.193321,1.0212291
2024-05-29,20.57141636158192,8.401129999999998,28.39743,3.545021840159461,20.57101,15.295552,23.049654,1.0071769
2024-05-30,20.62628041760722,3.19875,29.80107,4.595850965576354,20.548264,15.486198,24.219011,1.1730791
2024-05-31,19.005826655405404,0.0015699999999999159,29.80107,5.076076775475275,19.048481,14.900567,23.05834,1.2508056
2024-06-01,18.117762392776523,-0.39947000000000227,28.202479999999998,4.4806439291276705,18.37133,12.8936615,21.9448,1.1189003
2024-06-02,18.33925476297968,1.1991199999999977,26.698579999999996,3.9797289658313604,18.624542,14.533209,21.835962,1.0050446
2024-06-03,19.214216264108348,4.79734,26.79884,3.5211205959747316,19.46486,13.411352,22.83778,0.9631592
2024-06-04,20.1083322259887,7.097749999999997,27.099619999999994,3.1774400941785084,20.251709,16.500233,23.140837,0.9425882
2024-06-05,21.24234834645669,9.398159999999997,28.597949999999997,3.163253692243119,21.295673,17.607635,25.223238,0.94683677
2024-06-06,22.517695298759865,9.59868,32.10148,3.675839924424011,22.125713,17.747147,26.187704,1.0662416
2024-06-07,22.70246771234428,9.197639999999998,29.400029999999994,3.445689510583195,22.227365,17.212402,25.98106,1.084004
2024-06-08,20.42503790486976,3.299009999999998,28.202479999999998,3.4326290227854765,20.652514,15.619804,24.59036,1.0709847
2024-06-09,18.35978535673839,3.3992699999999996,27.199879999999997,3.945118611381641,18.924932,15.789156,22.221022,1.0175494
2024-06-10,17.88645389772727,3.0984899999999986,26.397799999999997,3.8584187544580986,18.458498,14.900475,22.795624,0.9703615
2024-06-11,17.271870507900676,2.2017199999999986,26.002329999999997,4.032806690477529,18.120142,14.230735,21.52061,0.970021
2024-06-12,17.037320699774266,-0.70025,24.999729999999996,4.138062025309564,17.839153,13.172572,21.486662,1.0657828
2024-06-13,17.964763291855203,2.6027599999999977,24.999729999999996,3.619524475195428,18.88569,14.467911,23.48399,0.9981659
2024-06-14,20.451516952595934,8.100349999999999,27.400399999999998,3.639434138336201,20.791727,16.997387,24.375103,1.0275185
2024-06-15,19.565381792559183,5.799939999999998,28.998989999999996,4.336164388176662,19.838387,13.280857,25.563047,1.0933917
2024-06-16,19.54000468397291,6.802539999999999,27.400399999999998,3.4180452148201437,20.14527,16.135195,23.731365,0.90437406
2024-06-17,20.774702273755654,10.601279999999997,27.099619999999994,3.13400562058767,21.152273,17.886091,24.350422,0.96962446
2024-06-18,20.08143888135593,6.6020199999999996,27.600919999999995,3.778661139091954,20.650675,16.382612,25.080479,1.145891
2024-06-19,18.759981806818182,3.299009999999998,27.80144,4.090072723920295,19.587975,15.6234,24.852861,1.2356085
2024-06-20,17.87456572241183,2.402239999999998,26.899099999999997,3.998718334389823,18.703176,14.17909,22.183506,1.0673064
2024-06-21,19.036452714932125,4.502129999999998,26.99936,3.5689575658317145,19.783144,16.287144,23.856655,0.8785338
2024-06-22,20.29653680634201,4.897599999999999,28.39743,4.034267635302469,20.705013,16.243294,24.958105,0.9466182
2024-06-23,21.19870648924122,4.60239,31.09888,4.077602173988699,21.500883,17.044613,25.065529,1.0542718
2024-06-24,22.05612330699774,6.4014999999999995,30.798099999999994,3.7296383284430763,22.253735,18.681791,28.287905,1.0647211
2024-06-25,22.62577583710407,10.200239999999999,30.59758,3.323382799396489,22.869535,18.877178,25.802116,1.0310415
2024-06-26,22.491478348416287,10.400759999999998,27.80144,2.742828684398501,22.81935,19.294744,26.054832,1.038343
2024-06-27,22.295924433106574,10.400759999999998,29.19951,3.2071972511129387,22.74287,18.961174,26.673948,1.1430682
2024-06-28,21.280248568181815,4.10109,28.39743,3.296392009817529,21.822235,18.011951,25.944715,1.1686814
2024-06-29,19.50118623287671,5.900199999999999,28.69821,3.5937150152138773,20.432968,16.802822,26.227371,1.0809683
2024-06-30,20.50872674657534,7.699309999999999,29.29977,3.4245734700726644,21.344776,16.479012,28.984385,1.059256
2024-07-01,20.452018270762228,4.60239,28.597949999999997,3.6594537257303754,21.250437,16.633512,25.269472,0.9743351
2024-07-02,21.283921819221966,4.79734,29.60055,3.8857068038569245,21.771587,15.824209,25.324963,0.98661304
2024-07-03,22.448200546697038,6.802539999999999,32.201739999999994,4.184458266362038,22.579077,18.882868,26.095741,1.022567
2024-07-04,23.351909817974967,10.902059999999999,33.39929,4.3524964390326595,23.404787,16.119007,27.447666,1.0990925
2024-07-05,24.129382608200455,13.001949999999995,33.59981,3.6289177027404587,23.994646,16.900593,28.269022,1.033502
2024-07-06,21.058796038812787,6.997489999999999,28.998989999999996,4.357447590849796,21.800476,16.282549,26.795029,1.1555129
2024-07-07,20.338292684869167,7.7995699999999974,28.202479999999998,3.7850771587417555,21.227528,16.929256,24.81666,1.050198
2024-07-08,21.844600648464162,11.00232,27.50066,2.840657952876534,22.45944,16.53077,25.534193,1.0208703
2024-07-09,22.683669441913437,11.798829999999999,28.79847,3.3028259506478017,23.034184,17.823404,26.4725,1.0849502
2024-07-10,24.036972551020405,12.80143,31.399659999999997,3.2401404952922053,24.189398,20.535408,29.296469,0.9489361
2024-07-11,25.08905816534541,13.79846,32.602779999999996,3.6344255674802897,24.839293,21.039885,28.781174,1.0544429
2024-07-12,23.171148833522086,7.899829999999999,33.80033,4.853011170495193,23.240248,19.46929,28.28842,1.1129463
2024-07-13,22.47127207482993,8.401129999999998,31.399659999999997,3.9530814206437968,22.76854,17.645832,27.165606,1.0066615
2024-07-14,23.32594183881952,12.500649999999995,31.900959999999998,3.2653474669826905,23.457287,18.207094,28.042768,1.0966445
2024-07-15,23.378929545970486,11.798829999999999,32.89799,3.9018854440424366,23.440092,18.762022,27.618914,1.0276937
2024-07-16,22.96552431972789,9.59868,32.40226,4.120791199524171,23.26209,18.871767,28.521784,1.082812
2024-07-17,23.810143458049886,12.600909999999997,31.199139999999996,3.157856542761474,23.99721,19.538198,27.84388,0.9684811
2024-07-18,25.073868403171005,15.798089999999997,30.898359999999997,3.080485109578442,24.86298,17.273687,28.333044,1.0524399
2024-07-19,26.7089953959276,15.202100000000002,33.39929,3.4838319129336677,25.768982,20.348328,29.766611,0.9994823
2024-07-20,25.371640916289593,11.798829999999999,33.39929,4.1365206355893305,24.86975,18.832472,29.284071,1.0698911
2024-07-21,22.635706063348415,5.5994199999999985,34.00084999999999,4.8567220175215615,22.782818,18.437553,27.882988,1.1160681
2024-07-22,23.452504977375565,9.002689999999998,31.800699999999996,3.8482319930617654,23.686476,18.362232,28.8543,1.0397604
2024-07-23,25.823276262740656,13.79846,34.40189,3.4987909231236225,25.390358,21.759047,29.600094,0.9884651
2024-07-24,26.747899018058686,14.600539999999999,34.897619999999996,3.7727907796700317,25.838121,21.449703,30.570015,1.0372108
2024-07-25,26.14889967231638,14.801059999999996,34.79736,3.5966685732898642,25.38581,20.818377,28.883009,0.9844292
2024-07-26,25.51558752542373,13.202469999999998,32.99825,3.272723600247656,25.182686,21.391844,28.894423,0.9551402
2024-07-27,25.401015735294116,13.30273,33.09851,3.41392045003009,25.256721,19.421349,29.61361,1.0395432
2024-07-28,26.216497131519276,15.001579999999999,32.89799,3.212060965674643,25.814966,21.494902,29.356255,0.999773
2024-07-29,26.979455347776508,13.397419999999995,35.90022,3.5557662469241866,26.15428,19.529886,30.220345,1.1131529
2024-07-30,27.126873667425965,13.898719999999996,34.50214999999999,3.6004956435694155,26.123127,19.306309,29.770893,1.0462296
2024-07-31,26.668589149659862,13.998979999999998,33.80033,3.6491409897939535,26.02737,21.796423,30.212742,1.0020335
2024-08-01,26.188827446327682,14.801059999999996,35.90022,4.023176091537513,25.6808,21.646788,28.858091,0.9756792
2024-08-02,24.57638476783692,10.70154,36.40152,4.136832453527933,24.508047,19.182543,34.20827,1.0750633
2024-08-03,24.94464818799547,11.297529999999998,35.59944,3.8297741298016605,24.733257,19.08801,28.593376,0.94977325
2024-08-04,25.56236938844847,13.79846,33.198769999999996,3.488251312318169,25.212576,21.735573,29.182001,0.9637957
2024-08-05,25.918798967082857,15.001579999999999,33.59981,3.5650842692703697,25.490845,19.026321,30.444374,1.056696
2024-08-06,25.594145732122584,14.801059999999996,32.602779999999996,3.5948947399331495,25.355375,19.037567,29.993507,1.0362637
2024-08-07,25.42158953461975,12.40039,32.602779999999996,3.7888707336457044,25.160002,20.897062,28.963614,1.0108025
2024-08-08,25.892177579185518,15.202100000000002,32.79773,3.432481977975705,25.485508,19.392382,29.23044,1.0204868
2024-08-09,26.574403615819204,15.402619999999997,32.99825,3.335304986318849,25.924738,20.14768,30.72315,1.0119585
2024-08-10,27.410557058823525,15.697829999999996,34.40189,3.133900057046819,26.286488,22.142656,30.285997,1.0403618
2024-08-11,27.34159995475113,15.001579999999999,34.00084999999999,2.978139509057849,26.225538,19.78733,30.789848,1.1224368
2024-08-12,25.974150863636364,15.202100000000002,34.00084999999999,3.33467743425669,25.51974,18.954508,30.255816,1.0052406
2024-08-13,24.01709445330296,11.102579999999998,34.79736,3.8880337316777114,24.04176,19.408474,29.481775,1.0815663
2024-08-14,22.183149749430523,6.501759999999998,31.800699999999996,4.016701365883681,22.72885,19.051558,27.423235,1.0203499
2024-08-15,22.09806520547945,7.398529999999998,30.20211,3.91064412558932,22.71608,17.415342,28.002766,1.0707413
2024-08-16,23.519361185860888,9.197639999999998,31.199139999999996,3.4982345807421145,23.718555,19.244926,28.598595,1.0502799
2024-08-17,24.870543977272725,11.59831,32.602779999999996,3.4639874423889436,24.589834,19.159422,28.695845,0.9707384
2024-08-18,24.630711170454543,7.198009999999998,32.79773,4.320281730807749,24.430079,19.282162,28.612951,1.0519891
2024-08-19,24.27171834090909,8.60165,32.201739999999994,4.143279286652932,24.114584,20.105232,29.016312,0.99131024
2024-08-20,24.229204874715258,11.798829999999999,32.602779999999996,3.9265870631324487,24.1971,16.816692,29.655537,1.0204308
2024-08-21,24.65413595210946,11.798829999999999,32.697469999999996,3.793038413220991,24.53769,18.893559,27.786358,1.0152246
2024-08-22,24.85838253697383,10.801799999999997,31.199139999999996,3.363574424523344,24.716875,20.216654,28.157171,0.96963614
2024-08-23,24.64113812142039,12.199869999999997,30.99862,3.195573698413965,24.659836,17.632725,28.144625,1.0053004
2024-08-24,24.569552654462242,11.39779,32.201739999999994,3.8862832956867166,24.513798,18.790415,28.16996,1.0797218
2024-08-25,22.979708568155786,7.899829999999999,32.10148,4.743504060408293,23.248793,18.446775,27.803745,1.096537
2024-08-26,23.39406424971363,11.00232,31.09888,3.980816954308358,23.542864,20.007072,27.35975,0.896226
2024-08-27,24.485329359999998,11.19727,31.199139999999996,3.2783617745072955,24.361155,17.992743,27.851318,0.91225934
2024-08-28,24.30062816,13.397419999999995,31.60018,3.3506853313309315,24.267786,18.854105,27.345366,0.9603626
2024-08-29,23.423791333333334,10.50102,29.500289999999996,3.2774815918467333,23.608438,19.349997,26.158646,0.90168387
2024-08-30,23.30828114547537,10.601279999999997,30.20211,3.4047111769247334,23.603132,17.658222,27.423716,0.9734497
2024-08-31,23.478034105504584,11.19727,30.798099999999994,3.5267151875339895,23.618631,15.182101,28.48991,1.0303762
2024-09-01,23.129612015945327,9.59868,30.402629999999995,3.4069752442588768,23.406706,19.124613,26.744987,0.88173383
2024-09-02,22.622151103526736,9.698939999999999,28.998989999999996,3.901276679384328,22.922237,19.006517,25.78711,0.9806643
2024-09-03,20.945524931662867,6.802539999999999,29.19951,4.075039310018949,21.665743,15.541396,25.136938,1.0551344
2024-09-04,19.788896556442413,4.401869999999997,28.998989999999996,4.311592626145682,20.678753,16.582296,24.91042,1.0570974
2024-09-05,19.085316218678813,3.3992699999999996,27.600919999999995,4.825433306333677,19.939377,16.571718,23.907219,1.0225639
2024-09-06,19.27259903409091,4.000829999999999,28.597949999999997,5.000946734000837,20.089798,14.627545,24.392492,1.3369
2024-09-07,19.830997863636362,6.20098,28.79847,4.336419538958279,20.557993,16.258629,25.032927,1.2158383
