fecha,actual_mean,actual_min,actual_max,actual_std,predicted_mean,predicted_min,predicted_max,predicted_std
2023-10-10,21.08068429378531,9.799199999999999,33.59981,3.5790593961995514,20.625883,14.006288,27.05324,1.443811
2023-10-11,20.84662232505643,8.401129999999998,32.001219999999996,3.35105057851334,20.44402,14.208518,25.502724,1.4295892
2023-10-12,21.058014079096044,9.49842,29.400029999999994,3.1000745800830525,20.6108,13.174398,30.560759,1.5142666
2023-10-13,20.56140294915254,9.698939999999999,31.399659999999997,3.551664979136499,19.931221,12.997517,26.077322,1.5491518
2023-10-14,19.555354631936577,5.398899999999999,31.800699999999996,4.363796840557132,19.11235,10.67591,26.707644,1.7431136
2023-10-15,18.29476207248018,5.49916,29.80107,4.318610352351394,18.184696,9.2979965,24.773403,1.7310684
2023-10-16,18.861414171364146,3.599789999999999,28.39743,3.970280040175617,18.574886,12.495984,24.900024,1.5928938
2023-10-17,20.055345123873874,3.599789999999999,27.199879999999997,3.277307636910269,19.53783,14.484288,26.36629,1.4338968
2023-10-18,19.259553655793024,3.3992699999999996,26.59832,3.5980663287418255,18.802494,12.285215,25.243832,1.5012231
2023-10-19,16.759511109852774,2.2017199999999986,26.002329999999997,4.199337363058651,16.909931,11.162587,26.486652,1.8679224
2023-10-20,14.689767236693092,-4.799770000000001,27.400399999999998,4.664789369621877,14.913904,7.547602,24.878077,2.0634394
2023-10-21,13.439440180586907,-4.298470000000001,24.999729999999996,4.352733123446929,13.778347,7.139889,25.588924,2.1216137
2023-10-22,13.672030440677965,0.0015699999999999159,25.20025,4.047167807509672,14.15887,7.481523,24.655584,1.9973596
2023-10-23,14.867893670454544,-1.9980600000000008,25.20025,4.663785638128087,15.350261,8.794852,25.467598,2.0384736
2023-10-24,13.89591282138794,-2.8001400000000007,24.19765,4.462921034874044,14.358278,6.9654174,25.70027,2.1596406
2023-10-25,16.274299739229022,2.797709999999998,26.197279999999996,3.6324102208274747,16.386208,8.656459,24.87728,1.7933158
2023-10-26,16.46895572077185,2.797709999999998,25.60129,4.0839211173247305,16.587744,8.237014,25.09584,1.7696528
2023-10-27,14.603909818388194,-0.4997300000000005,25.300509999999996,4.451175574392396,14.675475,5.0555663,25.334654,2.0653844
2023-10-28,15.428632278911564,0.0015699999999999159,24.899469999999997,3.814158127517551,15.54354,6.8566136,25.095482,1.8559171
2023-10-29,15.37884961451247,0.20208999999999946,24.19765,3.567789987670388,15.518897,6.957669,24.73132,1.923776
2023-10-30,13.988163174061432,-2.8001400000000007,24.598689999999998,4.591941566404698,14.311895,7.798508,25.547192,2.0705702
2023-10-31,13.171986909090908,-0.39947000000000227,26.397799999999997,4.518192837385897,13.245291,3.6459699,24.642782,2.1830769
2023-11-01,14.595589591373438,0.0015699999999999159,26.197279999999996,4.315218431982859,14.67661,8.958587,25.029043,1.9582714
2023-11-02,13.952116045454543,-1.7975400000000012,25.09999,4.934638791495348,14.277397,8.289496,25.108849,2.1351638
2023-11-03,12.076198297389327,-5.40133,25.400769999999998,5.041549686646032,12.175098,1.7226613,25.297987,2.363468
2023-11-04,14.12637006802721,-1.9980600000000008,24.49843,4.200680937342162,14.309508,6.0254583,24.904318,2.0460773
2023-11-05,13.002467259343147,-2.499360000000001,24.19765,4.536944705678962,13.032984,5.6942277,25.288116,2.2018101
2023-11-06,11.002756242905788,-3.401700000000001,24.19765,4.758120954199236,11.326331,4.241365,25.488886,2.3761075
2023-11-07,9.88895711211778,-5.000290000000001,23.40114,4.928557434201772,10.383523,0.07153954,25.257696,2.4159052
2023-11-08,10.880234178935448,-3.2011800000000012,23.601659999999995,4.306863918814798,11.399143,5.517764,24.160429,2.3046157
2023-11-09,12.81123117913832,-1.9980600000000008,23.80218,3.991220067883759,13.102072,3.555082,24.784752,2.0590556
